Log start on,2021-07-13 09:45:51
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 09:47:45.312,114090,AM1V310 @334858,145709,7C910100,1027.8,
13/07/2021 09:47:45.807,114585,AM1V310 @334858,145771,96900100,1025.5,
13/07/2021 09:47:46.302,115080,AM1V310 @334858,145834,658F0100,1022.45,
13/07/2021 09:47:46.812,115590,AM1V310 @334858,145896,23900100,1024.35,
13/07/2021 09:47:47.307,116085,AM1V310 @334858,145959,80910100,1027.84,
13/07/2021 09:47:47.802,116580,AM1V310 @334858,146021,1F900100,1024.31,
13/07/2021 09:47:48.313,117090,AM1V310 @334858,146084,658F0100,1022.45,
13/07/2021 09:47:48.837,117615,AM1V310 @334858,146146,D3900100,1026.11,
13/07/2021 09:47:49.317,118095,AM1V310 @334858,146209,51920100,1029.93,
13/07/2021 09:47:49.812,118590,AM1V310 @334858,146271,19910100,1026.81,
13/07/2021 09:47:50.307,119085,AM1V310 @334858,146334,548F0100,1022.28,
13/07/2021 09:47:50.802,119580,AM1V310 @334858,146396,1B900100,1024.27,
13/07/2021 09:47:51.312,120090,AM1V310 @334858,146459,F7910100,1029.03,
13/07/2021 09:47:51.807,120585,AM1V310 @334858,146521,3E910100,1027.18,
13/07/2021 09:47:52.301,121079,AM1V310 @334858,146584,418F0100,1022.09,
13/07/2021 09:47:52.842,121620,AM1V310 @334858,146646,05900100,1024.05,
13/07/2021 09:47:53.321,122098,AM1V310 @334858,146709,B7910100,1028.39,
13/07/2021 09:47:53.799,122577,AM1V310 @334858,146771,E7900100,1026.31,
13/07/2021 09:47:54.310,123088,AM1V310 @334858,146834,358F0100,1021.97,
13/07/2021 09:47:54.805,123583,AM1V310 @334858,146896,CA8F0100,1023.46,
13/07/2021 09:47:55.315,124093,AM1V310 @334858,146959,55910100,1027.41,
13/07/2021 09:47:55.812,124590,AM1V310 @334858,147021,90900100,1025.44,
13/07/2021 09:47:56.307,125085,AM1V310 @334858,147084,5C8F0100,1022.36,
13/07/2021 09:47:56.802,125580,AM1V310 @334858,147146,B2900100,1025.78,
13/07/2021 09:47:57.343,126121,AM1V310 @334858,147209,88910100,1027.92,
13/07/2021 09:47:57.807,126585,AM1V310 @334858,147271,29900100,1024.41,
