Log start on,2021-07-12 16:17:57
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
12/07/2021 16:20:19.149,142136,AM1V310 @334858,59310,20900100,1024.32,
12/07/2021 16:20:19.629,142616,AM1V310 @334858,59373,A1950100,1038.41,
12/07/2021 16:20:20.126,143113,AM1V310 @334858,59435,2E900100,1024.46,
12/07/2021 16:20:20.636,143623,AM1V310 @334858,59498,AD880100,1005.25,
12/07/2021 16:20:21.131,144118,AM1V310 @334858,59560,218F0100,1021.77,
12/07/2021 16:20:21.626,144613,AM1V310 @334858,59623,6F950100,1037.91,
12/07/2021 16:20:22.135,145122,AM1V310 @334858,59685,FA910100,1029.06,
12/07/2021 16:20:22.631,145618,AM1V310 @334858,59748,AF880100,1005.27,
12/07/2021 16:20:23.126,146113,AM1V310 @334858,59810,538C0100,1014.59,
12/07/2021 16:20:23.650,146637,AM1V310 @334858,59873,71950100,1037.93,
12/07/2021 16:20:24.131,147118,AM1V310 @334858,59935,6E910100,1027.66,
12/07/2021 16:20:24.624,147611,AM1V310 @334858,59998,B4880100,1005.32,
12/07/2021 16:20:25.136,148123,AM1V310 @334858,60060,948F0100,1022.92,
12/07/2021 16:20:25.631,148618,AM1V310 @334858,60123,25950100,1037.17,
12/07/2021 16:20:26.125,149112,AM1V310 @334858,60185,38900100,1024.56,
12/07/2021 16:20:26.619,149606,AM1V310 @334858,60248,A8880100,1005.2,
12/07/2021 16:20:27.132,150119,AM1V310 @334858,60310,54920100,1029.96,
12/07/2021 16:20:27.657,150644,AM1V310 @334858,60373,53950100,1037.63,
12/07/2021 16:20:28.121,151108,AM1V310 @334858,60435,0C8D0100,1016.44,
12/07/2021 16:20:28.644,151631,AM1V310 @334858,60498,B0880100,1005.28,
12/07/2021 16:20:29.126,152113,AM1V310 @334858,60560,B9920100,1030.97,
12/07/2021 16:20:29.621,152608,AM1V310 @334858,60623,F7940100,1036.71,
12/07/2021 16:20:30.131,153118,AM1V310 @334858,60685,268C0100,1014.14,
12/07/2021 16:20:30.626,153613,AM1V310 @334858,60748,AA880100,1005.22,
12/07/2021 16:20:31.120,154107,AM1V310 @334858,60810,218F0100,1021.77,
12/07/2021 16:20:31.662,154649,AM1V310 @334858,60873,38950100,1037.36,
12/07/2021 16:20:32.155,155142,AM1V310 @334858,60935,FE920100,1031.66,
12/07/2021 16:20:32.619,155606,AM1V310 @334858,60998,BD880100,1005.41,
12/07/2021 16:20:33.131,156118,AM1V310 @334858,61060,5E8E0100,1019.82,
12/07/2021 16:20:33.627,156614,AM1V310 @334858,61123,E2940100,1036.5,
12/07/2021 16:20:34.121,157108,AM1V310 @334858,61185,98910100,1028.08,
12/07/2021 16:20:34.631,157617,AM1V310 @334858,61248,99880100,1005.05,
12/07/2021 16:20:35.141,158128,AM1V310 @334858,61310,6A900100,1025.06,
12/07/2021 16:20:35.621,158608,AM1V310 @334858,61373,83950100,1038.11,
12/07/2021 16:20:36.146,159133,AM1V310 @334858,61435,69900100,1025.05,
